"Channel 1, ""s""","Channel 1, ""Volts""","Channel 2, ""s""","Channel 2, ""Volts"""
0.002448,-0.51688,0.002448,0.0
0.00245,-0.51688,0.00245,0.0
0.0024519999999999998,-0.51688,0.0024519999999999998,0.0
0.002454,-0.51688,0.002454,0.0
0.002456,-0.51688,0.002456,0.0
0.0024579999999999997,-0.51688,0.0024579999999999997,0.0
0.00246,-0.51688,0.00246,0.0
0.0024619999999999998,-0.51688,0.0024619999999999998,-0.0372
0.002464,-0.51688,0.002464,0.0
0.002466,-0.51688,0.002466,0.0
0.0024679999999999997,-0.51688,0.0024679999999999997,0.0
0.00247,-0.51688,0.00247,0.0
0.002472,-0.51688,0.002472,0.0
0.002474,-0.51688,0.002474,0.0
0.002476,-0.51688,0.002476,0.0
0.0024779999999999997,-0.51688,0.0024779999999999997,0.0
0.00248,-0.51688,0.00248,0.0
0.002482,-0.51688,0.002482,0.0
0.002484,-0.51688,0.002484,0.0
0.002486,-0.51688,0.002486,0.0
0.0024879999999999998,-0.51688,0.0024879999999999998,0.0
0.00249,-0.51688,0.00249,0.0
0.002492,-0.51688,0.002492,0.0
0.0024939999999999997,-0.51688,0.0024939999999999997,0.0
0.002496,-0.51688,0.002496,0.0
0.002498,-0.51688,0.002498,0.0
0.0025,0.51688,0.0025,-3.534
0.002502,0.52256,0.002502,0.5952
0.0025039999999999997,0.51688,0.0025039999999999997,1.7111999999999998
0.002506,0.51688,0.002506,-1.7855999999999999
0.002508,0.52256,0.002508,0.2976
0.00251,0.51688,0.00251,0.8183999999999999
0.002512,0.51688,0.002512,-0.9299999999999999
0.0025139999999999997,0.52256,0.0025139999999999997,0.186
0.002516,0.51688,0.002516,0.40919999999999995
0.002518,0.51688,0.002518,-0.4836
0.0025199999999999997,0.51688,0.0025199999999999997,0.11159999999999999
0.002522,0.51688,0.002522,0.186
0.0025239999999999998,0.51688,0.0025239999999999998,-0.26039999999999996
0.002526,0.51688,0.002526,0.0372
0.002528,0.51688,0.002528,0.11159999999999999
0.0025299999999999997,0.51688,0.0025299999999999997,-0.11159999999999999
0.002532,0.51688,0.002532,0.0372
0.002534,0.51688,0.002534,0.0372
0.002536,0.52256,0.002536,-0.0744
0.002538,0.51688,0.002538,0.0
0.0025399999999999997,0.51688,0.0025399999999999997,0.0
0.002542,0.52256,0.002542,-0.0372
0.002544,0.51688,0.002544,0.0
0.002546,0.52256,0.002546,0.0
0.002548,0.52256,0.002548,-0.0372
0.0025499999999999997,0.51688,0.0025499999999999997,0.0
0.002552,0.51688,0.002552,0.0
0.002554,0.51688,0.002554,-0.0372
0.0025559999999999997,0.51688,0.0025559999999999997,0.0
0.002558,0.51688,0.002558,0.0
0.0025599999999999998,0.51688,0.0025599999999999998,0.0
0.002562,0.52256,0.002562,0.0
0.002564,0.52256,0.002564,0.0
0.0025659999999999997,0.51688,0.0025659999999999997,0.0
0.002568,0.51688,0.002568,0.0
0.00257,0.52256,0.00257,0.0
0.002572,0.51688,0.002572,0.0
0.002574,0.51688,0.002574,0.0
0.0025759999999999997,0.52256,0.0025759999999999997,0.0
0.002578,0.51688,0.002578,0.0
0.00258,0.51688,0.00258,0.0
0.002582,0.51688,0.002582,0.0
0.002584,0.52256,0.002584,0.0
0.0025859999999999998,0.52256,0.0025859999999999998,0.0
0.002588,0.51688,0.002588,0.0
0.00259,0.51688,0.00259,0.0
0.0025919999999999997,0.51688,0.0025919999999999997,-0.0372
0.002594,0.52256,0.002594,0.0
0.002596,0.52256,0.002596,0.0
0.002598,0.51688,0.002598,0.0
0.0026,0.51688,0.0026,0.0
0.0026019999999999997,0.51688,0.0026019999999999997,0.0
0.002604,0.51688,0.002604,0.0
0.002606,0.51688,0.002606,0.0
0.002608,0.51688,0.002608,0.0
0.00261,0.51688,0.00261,0.0
0.0026119999999999997,0.51688,0.0026119999999999997,0.0
0.002614,0.52256,0.002614,0.0
0.002616,0.52256,0.002616,0.0
0.0026179999999999997,0.52256,0.0026179999999999997,0.0
0.00262,0.51688,0.00262,0.0
0.0026219999999999998,0.51688,0.0026219999999999998,0.0
0.002624,0.52256,0.002624,0.0
0.002626,0.51688,0.002626,0.0
0.0026279999999999997,0.52256,0.0026279999999999997,0.0
0.00263,0.51688,0.00263,0.0
0.002632,0.52256,0.002632,0.0
0.002634,0.51688,0.002634,0.0
0.002636,0.51688,0.002636,-0.0372
0.0026379999999999997,0.52256,0.0026379999999999997,0.0
0.00264,0.52256,0.00264,0.0
0.002642,0.52256,0.002642,0.0
0.002644,0.51688,0.002644,0.0
0.002646,0.52256,0.002646,0.0
0.0026479999999999997,0.51688,0.0026479999999999997,0.0
0.00265,0.51688,0.00265,0.0
0.002652,0.51688,0.002652,0.0
0.0026539999999999997,0.51688,0.0026539999999999997,0.0
0.002656,0.52256,0.002656,0.0
0.0026579999999999998,0.51688,0.0026579999999999998,0.0
0.00266,0.51688,0.00266,0.0
0.002662,0.52256,0.002662,0.0
0.0026639999999999997,0.52256,0.0026639999999999997,0.0
0.002666,0.51688,0.002666,0.0
0.002668,0.52256,0.002668,0.0
0.00267,0.52256,0.00267,0.0
0.002672,0.52256,0.002672,0.0
0.0026739999999999997,0.52256,0.0026739999999999997,0.0
0.002676,0.52256,0.002676,0.0
0.002678,0.52256,0.002678,0.0
0.00268,0.51688,0.00268,0.0
0.002682,0.52256,0.002682,0.0
0.0026839999999999998,0.52256,0.0026839999999999998,0.0
0.002686,0.51688,0.002686,0.0
0.002688,0.51688,0.002688,0.0
0.0026899999999999997,0.52256,0.0026899999999999997,0.0
0.002692,0.51688,0.002692,0.0
0.0026939999999999998,0.51688,0.0026939999999999998,0.0
0.002696,0.51688,0.002696,0.0
0.002698,0.52256,0.002698,0.0
0.0026999999999999997,0.52256,0.0026999999999999997,0.0
0.002702,0.51688,0.002702,0.0
0.002704,0.51688,0.002704,0.0
0.002706,0.52256,0.002706,0.0
0.002708,0.52256,0.002708,0.0
0.0027099999999999997,0.52256,0.0027099999999999997,0.0
0.002712,0.52256,0.002712,0.0
0.002714,0.51688,0.002714,0.0
0.0027159999999999997,0.51688,0.0027159999999999997,0.0
0.002718,0.52256,0.002718,0.0
0.0027199999999999998,0.51688,0.0027199999999999998,0.0
0.002722,0.52256,0.002722,0.0
0.002724,0.52256,0.002724,0.0
0.0027259999999999997,0.52256,0.0027259999999999997,0.0
0.002728,0.52256,0.002728,0.0
0.00273,0.52256,0.00273,0.0
0.002732,0.51688,0.002732,0.0
0.002734,0.52256,0.002734,0.0
0.0027359999999999997,0.51688,0.0027359999999999997,0.0
0.002738,0.52256,0.002738,0.0
0.00274,0.51688,0.00274,0.0
0.002742,0.52256,0.002742,0.0
0.002744,0.51688,0.002744,0.0
0.0027459999999999997,0.52256,0.0027459999999999997,0.0
0.002748,0.52256,0.002748,0.0
0.00275,0.52256,0.00275,0.0
0.0027519999999999997,0.52256,0.0027519999999999997,-0.0372
0.002754,0.51688,0.002754,0.0
0.0027559999999999998,0.52256,0.0027559999999999998,0.0
0.002758,0.51688,0.002758,0.0
0.00276,0.52256,0.00276,0.0
0.0027619999999999997,0.51688,0.0027619999999999997,0.0
0.002764,0.52256,0.002764,0.0
0.002766,0.52256,0.002766,0.0
0.002768,0.51688,0.002768,0.0
0.00277,0.52256,0.00277,0.0
0.0027719999999999997,0.51688,0.0027719999999999997,0.0
0.002774,0.51688,0.002774,0.0
0.002776,0.52256,0.002776,0.0
0.002778,0.52256,0.002778,0.0
0.00278,0.52256,0.00278,0.0
0.0027819999999999998,0.52256,0.0027819999999999998,0.0
0.002784,0.51688,0.002784,0.0
0.002786,0.52256,0.002786,0.0
0.0027879999999999997,0.51688,0.0027879999999999997,0.0
0.00279,0.52256,0.00279,0.0
0.0027919999999999998,0.51688,0.0027919999999999998,0.0
0.002794,0.52256,0.002794,0.0
0.002796,0.51688,0.002796,0.0
0.0027979999999999997,0.52256,0.0027979999999999997,0.0
0.0028,0.51688,0.0028,0.0
0.002802,0.52256,0.002802,0.0
0.002804,0.52256,0.002804,0.0
0.002806,0.52256,0.002806,0.0
0.0028079999999999997,0.51688,0.0028079999999999997,0.0
0.00281,0.51688,0.00281,0.0
0.002812,0.52256,0.002812,0.0
0.0028139999999999997,0.51688,0.0028139999999999997,0.0
0.002816,0.52256,0.002816,0.0
0.0028179999999999998,0.51688,0.0028179999999999998,0.0
0.00282,0.52256,0.00282,0.0
0.002822,0.52256,0.002822,0.0
0.0028239999999999997,0.52256,0.0028239999999999997,0.0
0.002826,0.51688,0.002826,0.0
0.002828,0.52256,0.002828,0.0
0.00283,0.52256,0.00283,0.0
0.002832,0.52256,0.002832,0.0
0.0028339999999999997,0.52256,0.0028339999999999997,0.0
0.002836,0.51688,0.002836,0.0
0.002838,0.51688,0.002838,0.0
0.00284,0.51688,0.00284,0.0
0.002842,0.52256,0.002842,0.0
0.0028439999999999997,0.52256,0.0028439999999999997,0.0
0.002846,0.51688,0.002846,0.0
0.002848,0.51688,0.002848,0.0
0.0028499999999999997,0.51688,0.0028499999999999997,0.0
0.002852,0.51688,0.002852,0.0
0.0028539999999999998,0.52256,0.0028539999999999998,0.0
0.002856,0.52256,0.002856,0.0
0.002858,0.52256,0.002858,0.0
0.0028599999999999997,0.52256,0.0028599999999999997,0.0
0.002862,0.52256,0.002862,0.0
0.002864,0.51688,0.002864,0.0
0.002866,0.52256,0.002866,0.0
0.002868,0.52256,0.002868,0.0
0.0028699999999999997,0.51688,0.0028699999999999997,0.0
0.002872,0.52256,0.002872,0.0
0.002874,0.51688,0.002874,0.0
0.002876,0.52256,0.002876,0.0
0.002878,0.51688,0.002878,0.0
0.0028799999999999997,0.52256,0.0028799999999999997,0.0
0.002882,0.52256,0.002882,0.0
0.002884,0.52256,0.002884,0.0
0.0028859999999999997,0.52256,0.0028859999999999997,0.0
0.002888,0.51688,0.002888,0.0
0.0028899999999999998,0.52256,0.0028899999999999998,0.0
0.002892,0.51688,0.002892,0.0
0.002894,0.52256,0.002894,0.0
0.0028959999999999997,0.52256,0.0028959999999999997,0.0
0.002898,0.52256,0.002898,0.0
0.0029,0.52256,0.0029,0.0
0.002902,0.52256,0.002902,0.0
0.002904,0.52256,0.002904,0.0
0.0029059999999999997,0.52256,0.0029059999999999997,0.0
0.002908,0.52256,0.002908,0.0
0.00291,0.52256,0.00291,0.0
0.0029119999999999997,0.51688,0.0029119999999999997,0.0
0.002914,0.52256,0.002914,0.0
0.0029159999999999998,0.51688,0.0029159999999999998,0.0
0.002918,0.52256,0.002918,0.0
0.00292,0.52256,0.00292,0.0
0.0029219999999999997,0.52256,0.0029219999999999997,0.0
0.002924,0.52256,0.002924,0.0
0.0029259999999999998,0.52256,0.0029259999999999998,0.0
0.002928,0.52256,0.002928,0.0
0.00293,0.51688,0.00293,0.0
0.0029319999999999997,0.52256,0.0029319999999999997,0.0
0.002934,0.52256,0.002934,0.0
0.002936,0.52256,0.002936,0.0
0.002938,0.51688,0.002938,0.0
0.00294,0.51688,0.00294,0.0
0.0029419999999999997,0.51688,0.0029419999999999997,0.0
0.002944,0.51688,0.002944,0.0
0.002946,0.51688,0.002946,0.0
0.0029479999999999997,0.52256,0.0029479999999999997,0.0
0.00295,0.51688,0.00295,0.0
0.0029519999999999998,0.52256,0.0029519999999999998,0.0
0.002954,0.52256,0.002954,0.0
0.002956,0.52256,0.002956,0.0
0.0029579999999999997,0.51688,0.0029579999999999997,0.0
0.00296,0.52256,0.00296,0.0
0.002962,0.52256,0.002962,0.0
0.002964,0.51688,0.002964,0.0
0.002966,0.51688,0.002966,0.0
0.0029679999999999997,0.52256,0.0029679999999999997,0.0
0.00297,0.51688,0.00297,0.0
0.002972,0.51688,0.002972,0.0
0.002974,0.52256,0.002974,0.0
0.002976,0.52256,0.002976,0.0
0.0029779999999999997,0.52256,0.0029779999999999997,0.0
0.00298,0.52256,0.00298,0.0
0.002982,0.52256,0.002982,0.0
0.0029839999999999997,0.52256,0.0029839999999999997,0.0
0.002986,0.52256,0.002986,0.0
0.0029879999999999998,0.52256,0.0029879999999999998,0.0
0.00299,0.51688,0.00299,0.0
0.002992,0.52256,0.002992,0.0
0.0029939999999999997,0.52256,0.0029939999999999997,0.0
0.002996,0.52256,0.002996,0.0
0.002998,0.52256,0.002998,0.0
0.003,0.52256,0.003,0.0
0.003002,0.52256,0.003002,0.0
0.0030039999999999997,0.51688,0.0030039999999999997,0.0
0.003006,0.52256,0.003006,0.0
0.003008,0.51688,0.003008,0.0
0.0030099999999999997,0.51688,0.0030099999999999997,0.0
0.003012,0.51688,0.003012,0.0
0.0030139999999999998,0.52256,0.0030139999999999998,0.0
0.003016,0.51688,0.003016,0.0
0.003018,0.52256,0.003018,0.0
0.0030199999999999997,0.52256,0.0030199999999999997,0.0
0.003022,0.52256,0.003022,0.0
0.0030239999999999998,0.52256,0.0030239999999999998,0.0
0.003026,0.52256,0.003026,0.0
0.003028,0.51688,0.003028,0.0
0.0030299999999999997,0.52256,0.0030299999999999997,0.0
0.003032,0.52256,0.003032,0.0
0.003034,0.51688,0.003034,0.0
0.003036,0.51688,0.003036,0.0
0.003038,0.52256,0.003038,0.0
0.0030399999999999997,0.52256,0.0030399999999999997,0.0
0.003042,0.52256,0.003042,0.0
0.003044,0.51688,0.003044,0.0
0.0030459999999999997,0.52256,0.0030459999999999997,0.0
0.003048,0.51688,0.003048,0.0
0.0030499999999999998,0.52256,0.0030499999999999998,0.0
0.003052,0.52256,0.003052,0.0
0.003054,0.52256,0.003054,0.0
0.0030559999999999997,0.52256,0.0030559999999999997,0.0
0.003058,0.51688,0.003058,0.0
0.00306,0.52256,0.00306,0.0
0.003062,0.52256,0.003062,0.0
0.003064,0.52256,0.003064,0.0
0.0030659999999999997,0.51688,0.0030659999999999997,0.0
0.003068,0.51688,0.003068,0.0
0.00307,0.52256,0.00307,0.0
0.003072,0.52256,0.003072,0.0
0.003074,0.52256,0.003074,0.0
0.0030759999999999997,0.52256,0.0030759999999999997,0.0
0.003078,0.52256,0.003078,0.0
0.00308,0.52256,0.00308,0.0
0.0030819999999999997,0.51688,0.0030819999999999997,0.0
0.003084,0.51688,0.003084,0.0
0.0030859999999999998,0.52256,0.0030859999999999998,0.0
0.003088,0.52256,0.003088,0.0
0.00309,0.52256,0.00309,0.0
0.0030919999999999997,0.52256,0.0030919999999999997,0.0
0.003094,0.52256,0.003094,0.0
0.003096,0.52256,0.003096,0.0
0.003098,0.52256,0.003098,0.0
0.0031,0.52256,0.0031,0.0
0.0031019999999999997,0.52256,0.0031019999999999997,0.0
0.003104,0.52256,0.003104,0.0
0.003106,0.52256,0.003106,0.0
0.0031079999999999997,0.52256,0.0031079999999999997,0.0
0.00311,0.52256,0.00311,0.0
0.0031119999999999997,0.52256,0.0031119999999999997,0.0
0.003114,0.51688,0.003114,0.0
0.003116,0.51688,0.003116,0.0
0.0031179999999999997,0.52256,0.0031179999999999997,0.0
0.00312,0.52256,0.00312,0.0
0.0031219999999999998,0.52256,0.0031219999999999998,0.0
0.003124,0.52256,0.003124,0.0
0.003126,0.51688,0.003126,0.0
0.0031279999999999997,0.51688,0.0031279999999999997,0.0
0.00313,0.52256,0.00313,0.0
0.003132,0.52256,0.003132,0.0
0.003134,0.51688,0.003134,0.0
0.003136,0.52256,0.003136,0.0
0.0031379999999999997,0.52256,0.0031379999999999997,0.0
0.00314,0.52256,0.00314,0.0
0.003142,0.52256,0.003142,0.0
0.0031439999999999997,0.52256,0.0031439999999999997,0.0
0.003146,0.52256,0.003146,0.0
0.0031479999999999998,0.52256,0.0031479999999999998,0.0
0.00315,0.52256,0.00315,0.0
0.003152,0.52256,0.003152,0.0
0.0031539999999999997,0.52256,0.0031539999999999997,0.0
0.003156,0.52256,0.003156,0.0
0.0031579999999999998,0.52256,0.0031579999999999998,0.0
0.00316,0.52256,0.00316,0.0
0.003162,0.52256,0.003162,0.0
0.0031639999999999997,0.52256,0.0031639999999999997,0.0
0.003166,0.51688,0.003166,0.0
0.003168,0.52256,0.003168,0.0
0.0031699999999999996,0.51688,0.0031699999999999996,0.0
0.003172,0.52256,0.003172,0.0
0.0031739999999999997,0.51688,0.0031739999999999997,0.0
0.003176,0.52256,0.003176,0.0
0.003178,0.52256,0.003178,0.0
0.0031799999999999997,0.52256,0.0031799999999999997,0.0
0.003182,0.52256,0.003182,0.0
0.0031839999999999998,0.52256,0.0031839999999999998,0.0
0.003186,0.52256,0.003186,0.0
0.003188,0.52256,0.003188,0.0
0.0031899999999999997,0.52256,0.0031899999999999997,0.0
0.003192,0.52256,0.003192,0.0
0.003194,0.52256,0.003194,0.0
0.003196,0.52256,0.003196,0.0
0.003198,0.52256,0.003198,0.0
0.0031999999999999997,0.52256,0.0031999999999999997,0.0
0.003202,0.51688,0.003202,0.0
0.003204,0.51688,0.003204,0.0
0.0032059999999999996,0.52256,0.0032059999999999996,0.0
0.003208,0.52256,0.003208,0.0
0.0032099999999999997,0.52256,0.0032099999999999997,0.0
0.003212,0.52256,0.003212,0.0
0.003214,0.52256,0.003214,0.0
0.0032159999999999997,0.52256,0.0032159999999999997,0.0
0.003218,0.52256,0.003218,0.0
0.0032199999999999998,0.52256,0.0032199999999999998,0.0
0.003222,0.52256,0.003222,0.0
0.003224,0.52256,0.003224,0.0
0.0032259999999999997,0.51688,0.0032259999999999997,0.0
0.003228,0.52256,0.003228,0.0
0.00323,0.52256,0.00323,0.0
0.003232,0.52256,0.003232,0.0
0.003234,0.51688,0.003234,0.0
0.0032359999999999997,0.51688,0.0032359999999999997,0.0
0.003238,0.52256,0.003238,0.0
0.00324,0.51688,0.00324,0.0
0.0032419999999999997,0.52256,0.0032419999999999997,0.0
0.003244,0.52256,0.003244,0.0
0.0032459999999999998,0.52256,0.0032459999999999998,0.0
0.003248,0.52256,0.003248,0.0
0.00325,0.51688,0.00325,0.0
0.0032519999999999997,0.52256,0.0032519999999999997,0.0
0.003254,0.52256,0.003254,0.0
0.0032559999999999998,0.51688,0.0032559999999999998,0.0
0.003258,0.51688,0.003258,0.0
0.00326,0.51688,0.00326,0.0
0.0032619999999999997,0.51688,0.0032619999999999997,0.0
0.003264,0.52256,0.003264,0.0
0.003266,0.52256,0.003266,0.0
0.0032679999999999996,0.51688,0.0032679999999999996,0.0
0.00327,0.52256,0.00327,0.0
0.0032719999999999997,0.52256,0.0032719999999999997,0.0
0.003274,0.52256,0.003274,0.0
0.003276,0.52256,0.003276,0.0
0.0032779999999999997,0.51688,0.0032779999999999997,0.0
0.00328,0.51688,0.00328,0.0
0.0032819999999999998,0.52256,0.0032819999999999998,0.0
0.003284,0.52256,0.003284,0.0
0.003286,0.52256,0.003286,0.0
0.0032879999999999997,0.51688,0.0032879999999999997,0.0
0.00329,0.51688,0.00329,0.0
0.003292,0.52256,0.003292,0.0
0.003294,0.51688,0.003294,0.0
0.003296,0.52256,0.003296,0.0
0.0032979999999999997,0.52256,0.0032979999999999997,0.0
0.0033,0.52256,0.0033,0.0
0.003302,0.52256,0.003302,0.0
0.0033039999999999996,0.52256,0.0033039999999999996,0.0
0.003306,0.52256,0.003306,0.0
0.0033079999999999997,0.51688,0.0033079999999999997,0.0
0.00331,0.52256,0.00331,0.0
0.003312,0.51688,0.003312,0.0
0.0033139999999999997,0.52256,0.0033139999999999997,0.0
0.003316,0.52256,0.003316,0.0
0.0033179999999999998,0.52256,0.0033179999999999998,0.0
0.00332,0.51688,0.00332,0.0
0.003322,0.51688,0.003322,0.0
0.0033239999999999997,0.52256,0.0033239999999999997,0.0
0.003326,0.52256,0.003326,0.0
0.003328,0.52256,0.003328,0.0
0.00333,0.52256,0.00333,0.0
0.003332,0.52256,0.003332,0.0
0.0033339999999999997,0.51688,0.0033339999999999997,0.0
0.003336,0.52256,0.003336,0.0
0.003338,0.52256,0.003338,0.0
0.0033399999999999997,0.52256,0.0033399999999999997,0.0
0.003342,0.52256,0.003342,0.0
0.0033439999999999998,0.51688,0.0033439999999999998,0.0
0.003346,0.52256,0.003346,0.0
0.003348,0.52256,0.003348,0.0
0.0033499999999999997,0.51688,0.0033499999999999997,0.0
0.003352,0.52256,0.003352,0.0
0.0033539999999999998,0.52256,0.0033539999999999998,0.0
0.003356,0.52256,0.003356,0.0
0.003358,0.52256,0.003358,0.0
0.0033599999999999997,0.52256,0.0033599999999999997,0.0
0.003362,0.52256,0.003362,0.0
0.003364,0.52256,0.003364,0.0
0.0033659999999999996,0.52256,0.0033659999999999996,0.0
0.003368,0.52256,0.003368,0.0
0.0033699999999999997,0.52256,0.0033699999999999997,0.0
0.003372,0.52256,0.003372,0.0
0.003374,0.52256,0.003374,0.0
0.0033759999999999997,0.51688,0.0033759999999999997,0.0
0.003378,0.51688,0.003378,0.0
0.0033799999999999998,0.52256,0.0033799999999999998,0.0
0.003382,0.52256,0.003382,-0.0372
0.003384,0.52256,0.003384,0.0
0.0033859999999999997,0.51688,0.0033859999999999997,0.0
0.003388,0.51688,0.003388,0.0
0.00339,0.52256,0.00339,0.0
0.003392,0.51688,0.003392,0.0
0.003394,0.51688,0.003394,0.0
0.0033959999999999997,0.52256,0.0033959999999999997,0.0
0.003398,0.52256,0.003398,0.0
0.0034,0.52256,0.0034,0.0
0.0034019999999999996,0.52256,0.0034019999999999996,0.0
0.003404,0.52256,0.003404,0.0
0.0034059999999999997,0.52256,0.0034059999999999997,0.0
0.003408,0.52256,0.003408,0.0
0.00341,0.52256,0.00341,0.0
0.0034119999999999997,0.51688,0.0034119999999999997,0.0
0.003414,0.52256,0.003414,0.0
0.0034159999999999998,0.52256,0.0034159999999999998,0.0
0.003418,0.52256,0.003418,0.0
0.00342,0.52256,0.00342,0.0
0.0034219999999999997,0.52256,0.0034219999999999997,0.0
0.003424,0.52256,0.003424,0.0
0.003426,0.52256,0.003426,-0.0372
0.003428,0.51688,0.003428,0.0
0.00343,0.51688,0.00343,0.0
0.0034319999999999997,0.52256,0.0034319999999999997,0.0
0.003434,0.52256,0.003434,0.0
0.003436,0.52256,0.003436,0.0
0.0034379999999999997,0.52256,0.0034379999999999997,0.0
0.00344,0.51688,0.00344,0.0
0.0034419999999999997,0.52256,0.0034419999999999997,0.0
0.003444,0.52256,0.003444,0.0
0.003446,0.52256,0.003446,0.0
0.0034479999999999997,0.52256,0.0034479999999999997,0.0
0.00345,0.52256,0.00345,0.0
0.0034519999999999998,0.51688,0.0034519999999999998,0.0
0.003454,0.52256,0.003454,0.0
0.003456,0.52256,0.003456,0.0
0.0034579999999999997,0.52256,0.0034579999999999997,0.0
0.00346,0.52256,0.00346,0.0
0.003462,0.52256,0.003462,0.0
0.0034639999999999996,0.51688,0.0034639999999999996,0.0
0.003466,0.51688,0.003466,0.0
0.0034679999999999997,0.52256,0.0034679999999999997,0.0
0.00347,0.52256,0.00347,0.0
0.003472,0.52256,0.003472,0.0
0.0034739999999999997,0.52256,0.0034739999999999997,0.0
0.003476,0.51688,0.003476,0.0
0.0034779999999999998,0.52256,0.0034779999999999998,0.0
0.00348,0.52256,0.00348,0.0
0.003482,0.51688,0.003482,0.0
0.0034839999999999997,0.51688,0.0034839999999999997,0.0
0.003486,0.52256,0.003486,0.0
0.0034879999999999998,0.51688,0.0034879999999999998,0.0
0.00349,0.52256,0.00349,0.0
0.003492,0.51688,0.003492,0.0
0.0034939999999999997,0.52256,0.0034939999999999997,0.0
0.003496,0.52256,0.003496,0.0
0.003498,0.52256,0.003498,0.0
0.0034999999999999996,-0.51688,0.0034999999999999996,3.4968
0.003502,-0.52256,0.003502,-0.6324
0.0035039999999999997,-0.5112,0.0035039999999999997,-1.7111999999999998
0.003506,-0.51688,0.003506,1.7484
0.003508,-0.51688,0.003508,-0.372
0.0035099999999999997,-0.51688,0.0035099999999999997,-0.8555999999999999
0.003512,-0.51688,0.003512,0.8927999999999999
0.0035139999999999998,-0.51688,0.0035139999999999998,-0.22319999999999998
0.003516,-0.51688,0.003516,-0.40919999999999995
0.003518,-0.51688,0.003518,0.44639999999999996
0.0035199999999999997,-0.51688,0.0035199999999999997,-0.1488
0.003522,-0.51688,0.003522,-0.186
0.003524,-0.51688,0.003524,0.22319999999999998
0.003526,-0.51688,0.003526,-0.0744
0.003528,-0.51688,0.003528,-0.11159999999999999
0.0035299999999999997,-0.51688,0.0035299999999999997,0.11159999999999999
0.003532,-0.51688,0.003532,-0.0372
0.003534,-0.51688,0.003534,-0.0744
0.0035359999999999996,-0.51688,0.0035359999999999996,0.0372
0.003538,-0.51688,0.003538,-0.0372
0.0035399999999999997,-0.51688,0.0035399999999999997,-0.0372
0.003542,-0.51688,0.003542,0.0
0.003544,-0.51688,0.003544,0.0
0.0035459999999999997,-0.51688,0.0035459999999999997,0.0
0.003548,-0.51688,0.003548,0.0
0.0035499999999999998,-0.51688,0.0035499999999999998,0.0
0.003552,-0.51688,0.003552,-0.0372
0.003554,-0.51688,0.003554,0.0
0.0035559999999999997,-0.51688,0.0035559999999999997,0.0
0.003558,-0.51688,0.003558,0.0
0.00356,-0.51688,0.00356,0.0
0.0035619999999999996,-0.51688,0.0035619999999999996,0.0
0.003564,-0.51688,0.003564,0.0
0.0035659999999999997,-0.51688,0.0035659999999999997,0.0
0.003568,-0.51688,0.003568,0.0
0.00357,-0.51688,0.00357,0.0
0.0035719999999999997,-0.51688,0.0035719999999999997,0.0
0.003574,-0.51688,0.003574,0.0
0.0035759999999999998,-0.51688,0.0035759999999999998,0.0
0.003578,-0.51688,0.003578,0.0
0.00358,-0.51688,0.00358,0.0
0.0035819999999999997,-0.51688,0.0035819999999999997,0.0
0.003584,-0.51688,0.003584,0.0
0.0035859999999999998,-0.51688,0.0035859999999999998,0.0
0.003588,-0.51688,0.003588,0.0
0.00359,-0.51688,0.00359,0.0
0.0035919999999999997,-0.51688,0.0035919999999999997,0.0
0.003594,-0.51688,0.003594,0.0
0.003596,-0.51688,0.003596,0.0
0.0035979999999999996,-0.51688,0.0035979999999999996,0.0
0.0036,-0.51688,0.0036,0.0
0.0036019999999999997,-0.51688,0.0036019999999999997,0.0
0.003604,-0.51688,0.003604,0.0
0.003606,-0.51688,0.003606,0.0
0.0036079999999999997,-0.51688,0.0036079999999999997,0.0
0.00361,-0.51688,0.00361,0.0
0.0036119999999999998,-0.51688,0.0036119999999999998,0.0
0.003614,-0.51688,0.003614,0.0
0.003616,-0.51688,0.003616,0.0
0.0036179999999999997,-0.51688,0.0036179999999999997,0.0
0.00362,-0.51688,0.00362,0.0
0.003622,-0.51688,0.003622,0.0
0.003624,-0.51688,0.003624,0.0
0.003626,-0.51688,0.003626,0.0
0.0036279999999999997,-0.5112,0.0036279999999999997,0.0
0.00363,-0.51688,0.00363,0.0
0.003632,-0.51688,0.003632,0.0
0.0036339999999999996,-0.51688,0.0036339999999999996,0.0
0.003636,-0.51688,0.003636,-0.0372
0.0036379999999999997,-0.51688,0.0036379999999999997,0.0
0.00364,-0.51688,0.00364,0.0
0.003642,-0.51688,0.003642,0.0
0.0036439999999999997,-0.51688,0.0036439999999999997,0.0
0.003646,-0.51688,0.003646,0.0
0.0036479999999999998,-0.51688,0.0036479999999999998,0.0
0.00365,-0.51688,0.00365,0.0
0.003652,-0.51688,0.003652,0.0
0.0036539999999999997,-0.51688,0.0036539999999999997,0.0
0.003656,-0.51688,0.003656,0.0
0.003658,-0.51688,0.003658,0.0
0.0036599999999999996,-0.51688,0.0036599999999999996,0.0
0.003662,-0.51688,0.003662,0.0
0.0036639999999999997,-0.51688,0.0036639999999999997,0.0
0.003666,-0.51688,0.003666,0.0
0.003668,-0.51688,0.003668,0.0
0.0036699999999999997,-0.51688,0.0036699999999999997,0.0
0.003672,-0.51688,0.003672,0.0
0.0036739999999999997,-0.51688,0.0036739999999999997,0.0
0.003676,-0.51688,0.003676,0.0
0.003678,-0.51688,0.003678,0.0
